distance,concept1,concept2,#lan,relation
2.270251750946045,three,four,5,RelatedTo
2.3351480960845947,two,three,3,RelatedTo
2.4704504013061523,afternoon,evening,16,Antonym,DistinctFrom,RelatedTo
2.4704504013061523,afternoon,evening,16,Antonym,DistinctFrom,RelatedTo
2.4704504013061523,afternoon,evening,16,Antonym,DistinctFrom,RelatedTo
2.6765737533569336,four,five,11,Antonym,DistinctFrom,RelatedTo
2.6765737533569336,four,five,11,Antonym,DistinctFrom,RelatedTo
2.6765737533569336,four,five,11,Antonym,DistinctFrom,RelatedTo
2.696143627166748,husband,wife,108,Antonym,DistinctFrom,RelatedTo
2.696143627166748,husband,wife,108,Antonym,DistinctFrom,RelatedTo
2.696143627166748,husband,wife,108,Antonym,DistinctFrom,RelatedTo
2.8633034229278564,five,six,3,RelatedTo
2.961652994155884,lunch,dinner,20,RelatedTo
3.013211727142334,white,black,3,Antonym,DistinctFrom,NotHasProperty,RelatedTo
3.013211727142334,white,black,3,Antonym,DistinctFrom,NotHasProperty,RelatedTo
3.013211727142334,white,black,3,Antonym,DistinctFrom,NotHasProperty,RelatedTo
3.013211727142334,white,black,3,Antonym,DistinctFrom,NotHasProperty,RelatedTo
3.05145263671875,two,four,2,RelatedTo
3.126861572265625,north,south,17,Antonym,DistinctFrom,RelatedTo
3.126861572265625,north,south,17,Antonym,DistinctFrom,RelatedTo
3.126861572265625,north,south,17,Antonym,DistinctFrom,RelatedTo
3.196554660797119,sister,brother,84,Antonym,DistinctFrom,RelatedTo
3.196554660797119,sister,brother,84,Antonym,DistinctFrom,RelatedTo
3.196554660797119,sister,brother,84,Antonym,DistinctFrom,RelatedTo
3.2240233421325684,before,after,3,Antonym,DistinctFrom,RelatedTo
3.2240233421325684,before,after,3,Antonym,DistinctFrom,RelatedTo
3.2240233421325684,before,after,3,Antonym,DistinctFrom,RelatedTo
3.2389233112335205,think,thought,4,RelatedTo
3.3352203369140625,four,eight,3,RelatedTo
3.355010509490967,how,why,42,Antonym,DistinctFrom,RelatedTo
3.355010509490967,how,why,42,Antonym,DistinctFrom,RelatedTo
3.355010509490967,how,why,42,Antonym,DistinctFrom,RelatedTo
3.519949197769165,what,where,6,RelatedTo
3.5667948722839355,this,that,73,RelatedTo
3.6717429161071777,here,there,8,RelatedTo
3.7609074115753174,eight,nine,2,DistinctFrom,RelatedTo
3.7609074115753174,eight,nine,2,DistinctFrom,RelatedTo
3.7630603313446045,gold,silver,4,Antonym,DistinctFrom,RelatedTo
3.7630603313446045,gold,silver,4,Antonym,DistinctFrom,RelatedTo
3.7630603313446045,gold,silver,4,Antonym,DistinctFrom,RelatedTo
3.765453815460205,breakfast,lunch,11,RelatedTo
3.7767703533172607,understand,explain,3,RelatedTo
3.802790403366089,now,here,3,RelatedTo
3.8053295612335205,buy,sell,25,Antonym,DistinctFrom,RelatedTo
3.8053295612335205,buy,sell,25,Antonym,DistinctFrom,RelatedTo
3.8053295612335205,buy,sell,25,Antonym,DistinctFrom,RelatedTo
3.8058810234069824,say,tell,52,RelatedTo
3.8204362392425537,girl,boy,27,Antonym,DistinctFrom,RelatedTo
3.8204362392425537,girl,boy,27,Antonym,DistinctFrom,RelatedTo
3.8204362392425537,girl,boy,27,Antonym,DistinctFrom,RelatedTo
3.827643632888794,father,mother,7,RelatedTo
3.835482120513916,ankle,knee,3,RelatedTo
3.859513759613037,if,when,16,RelatedTo
3.8747332096099854,now,again,3,RelatedTo
3.897207498550415,breath,breathe,5,EtymologicallyRelatedTo
3.9503746032714844,dog,cat,5,Antonym,DistinctFrom,RelatedTo
3.9503746032714844,dog,cat,5,Antonym,DistinctFrom,RelatedTo
3.9503746032714844,dog,cat,5,Antonym,DistinctFrom,RelatedTo
3.9626107215881348,god,lord,2,RelatedTo
3.9970057010650635,always,never,12,Antonym,DistinctFrom,RelatedTo
3.9970057010650635,always,never,12,Antonym,DistinctFrom,RelatedTo
3.9970057010650635,always,never,12,Antonym,DistinctFrom,RelatedTo
4.001742362976074,breakfast,dinner,8,Antonym
4.007464408874512,first,before,29,RelatedTo
4.012559413909912,know,remember,3,HasPrerequisite
4.014176845550537,understand,know,96,Antonym,RelatedTo
4.014176845550537,understand,know,96,Antonym,RelatedTo
4.0238118171691895,cause,because,10,RelatedTo
4.075493335723877,take,give,24,Antonym,DistinctFrom,RelatedTo
4.075493335723877,take,give,24,Antonym,DistinctFrom,RelatedTo
4.075493335723877,take,give,24,Antonym,DistinctFrom,RelatedTo
4.096139430999756,yellow,blue,6,Antonym,DistinctFrom,RelatedTo
4.096139430999756,yellow,blue,6,Antonym,DistinctFrom,RelatedTo
4.096139430999756,yellow,blue,6,Antonym,DistinctFrom,RelatedTo
4.131333351135254,blue,green,195,DistinctFrom,RelatedTo
4.131333351135254,blue,green,195,DistinctFrom,RelatedTo
4.13265323638916,when,where,9,RelatedTo
4.161799907684326,want,need,11,Antonym,DistinctFrom,RelatedTo
4.161799907684326,want,need,11,Antonym,DistinctFrom,RelatedTo
4.161799907684326,want,need,11,Antonym,DistinctFrom,RelatedTo
4.174654006958008,remember,think,6,MotivatedByGoal
4.174654006958008,remember,think,9,MotivatedByGoal
4.174654006958008,remember,think,20,MotivatedByGoal
4.254842758178711,wine,beer,14,RelatedTo
4.276066780090332,what,when,5,RelatedTo
4.295513153076172,skirt,dress,22,Antonym,DistinctFrom,RelatedTo
4.295513153076172,skirt,dress,22,Antonym,DistinctFrom,RelatedTo
4.295513153076172,skirt,dress,22,Antonym,DistinctFrom,RelatedTo
4.331153869628906,hear,listen,107,Antonym,HasSubevent,MotivatedByGoal,RelatedTo
4.331153869628906,hear,listen,107,Antonym,HasSubevent,MotivatedByGoal,RelatedTo
4.331153869628906,hear,listen,107,Antonym,HasSubevent,MotivatedByGoal,RelatedTo
4.331153869628906,hear,listen,107,Antonym,HasSubevent,MotivatedByGoal,RelatedTo
4.360746383666992,because,why,13,Antonym,RelatedTo
4.360746383666992,because,why,13,Antonym,RelatedTo
4.3854241371154785,walk,run,12,Antonym,DistinctFrom,HasPrerequisite,RelatedTo
4.3854241371154785,walk,run,12,Antonym,DistinctFrom,HasPrerequisite,RelatedTo
4.3854241371154785,walk,run,12,Antonym,DistinctFrom,HasPrerequisite,RelatedTo
4.3854241371154785,walk,run,12,Antonym,DistinctFrom,HasPrerequisite,RelatedTo
4.402504920959473,west,north,3,DistinctFrom
4.402812480926514,husband,father,9,RelatedTo
4.409267425537109,uncle,cousin,5,RelatedTo
4.424394607543945,leave,left,2,EtymologicallyRelatedTo
4.426754951477051,morning,night,5,Antonym,DistinctFrom,RelatedTo
4.426754951477051,morning,night,5,Antonym,DistinctFrom,RelatedTo
4.426754951477051,morning,night,5,Antonym,DistinctFrom,RelatedTo
4.441730976104736,mother,sister,3,RelatedTo
4.45709228515625,if,or,4,RelatedTo
4.4791951179504395,fault,blame,39,RelatedTo
4.498114585876465,feel,think,2,Antonym
4.498114585876465,feel,think,3,Antonym
4.516851902008057,one,two,3,DistinctFrom,RelatedTo
4.516851902008057,one,two,3,DistinctFrom,RelatedTo
4.530785083770752,hand,arm,294,HasA,RelatedTo
4.530785083770752,hand,arm,294,HasA,RelatedTo
4.536566257476807,few,some,38,RelatedTo
4.539870262145996,red,yellow,21,DistinctFrom
4.548305511474609,winter,summer,4,Antonym,DistinctFrom,RelatedTo
4.548305511474609,winter,summer,4,Antonym,DistinctFrom,RelatedTo
4.548305511474609,winter,summer,4,Antonym,DistinctFrom,RelatedTo
4.550503253936768,take,get,94,Antonym,RelatedTo
4.550503253936768,take,get,94,Antonym,RelatedTo
4.558996677398682,yellow,green,30,DistinctFrom,HasProperty,RelatedTo
4.558996677398682,yellow,green,30,DistinctFrom,HasProperty,RelatedTo
4.558996677398682,yellow,green,30,DistinctFrom,HasProperty,RelatedTo
4.5844526290893555,shine,bright,20,RelatedTo
4.584813594818115,night,afternoon,3,DistinctFrom,RelatedTo
4.584813594818115,night,afternoon,3,DistinctFrom,RelatedTo
4.591772079467773,have,get,9,MotivatedByGoal,RelatedTo
4.591772079467773,have,get,9,MotivatedByGoal,RelatedTo
4.592147350311279,you,your,2,RelatedTo
4.592147350311279,you,your,58,RelatedTo
4.593920707702637,girl,woman,12,DistinctFrom,RelatedTo
